Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.00274578772867207,0.001834085475458566,-0.120770275883015,0.004906794711751316,0.12091500895664292,0.024366824924654334,0.024366824924654334,-16.13201057090903,0.024348653319790536,1.8171604863808504e-05,2.4864107065973813,2.4864107065973813,3.955728672166019,2.484556461203116,0.001854245394266174,2.768957377801629,2.768957377801629,4.423162707589281,2.76689242270347,0.002064955098160057
0.0,-175.0,0.007790483919035251,0.001399450888885951,-0.1205500196906567,0.005047973958347511,0.12091500895664288,0.02436682492465432,0.02436682492465432,-16.132010570909035,0.024262410547090534,0.00010441437756377361,2.48641070659738,2.48641070659738,3.9557286721660168,2.475756178274545,0.010654528322834044,2.768957377801627,2.768957377801627,4.423162707589278,2.757092107623925,0.011865270177701549
0.0,-170.0,0.01826746528009593,0.0009541656360373662,-0.1194123050583606,0.005150735075070666,0.12091500895664294,0.024366824924654345,0.024366824924654345,-16.13201057090903,0.02380915352985302,0.0005576713948013213,2.486410706597382,2.486410706597382,3.9557286721660208,2.4295054622299,0.05690524436748177,2.76895737780163,2.76895737780163,4.423162707589282,2.7055856283923885,0.06337174940924106
0.0,-165.0,0.02860542020017801,0.0005016186065575573,-0.1173657906814492,0.005214295987773715,0.12091500895664299,0.024366824924654362,0.024366824924654362,-16.132010570909028,0.02300265425318755,0.0013641706714668102,2.486410706597384,2.486410706597384,3.9557286721660234,2.3472096176721995,0.1392010889251847,2.768957377801632,2.768957377801632,4.423162707589286,2.6139379833167675,0.1550193944848648
0.0,-160.0,0.03872567060011172,4.525395659625065e-05,-0.1144260517700499,0.005238172959531823,0.12091500895664299,0.024366824924654362,0.024366824924654362,-16.132010570909028,0.02186741778950729,0.002499407135147078,2.486410706597384,2.486410706597384,3.9557286721660234,2.2313691621946217,0.25504154440276305,2.768957377801632,2.768957377801632,4.423162707589286,2.4849338397167378,0.2840235380848952
0.0,-155.0,0.04855119526357935,-0.0004114551032998418,-0.1106154615123414,0.00522218427217257,0.12091500895664296,0.024366824924654352,0.024366824924654352,-16.13201057090903,0.02043793772430379,0.00392888720035057,2.486410706597383,2.486410706597383,3.9557286721660216,2.085503849418754,0.4009068571786296,2.7689573778016316,2.7689573778016316,4.4231627075892845,2.32249292321634,0.4464644545852921
0.0,-150.0,0.05800721601507793,-0.0008650327414164189,-0.1059630208010822,0.005166451609260986,0.12091500895664298,0.024366824924654362,0.024366824924654362,-16.132010570909028,0.01875764808600646,0.005609176838647897,2.486410706597384,2.486410706597384,3.9557286721660234,1.914045723061884,0.5723649835354998,2.768957377801632,2.768957377801632,4.423162707589286,2.1315509188643706,0.6374064589372612
0.0,-145.0,0.06702176682698709,-0.001312026958049781,-0.1005041375193055,0.005071399130014167,0.12091500895664298,0.024366824924654362,0.024366824924654362,-16.132010570909028,0.016877603625007388,0.007489221299646974,2.486410706597384,2.486410706597384,3.9557286721660234,1.7222044515313661,0.7642062550660178,2.768957377801632,2.768957377801632,4.423162707589286,1.9179095028417485,0.8510478749598834
0.0,-140.0,0.07552624152449365,-0.001749035857308845,-0.09428035706494939,0.004937750241193428,0.120915008956643,0.024366824924654366,0.024366824924654366,-16.132010570909028,0.014854928540905614,0.009511896383748759,2.4864107065973844,2.4864107065973844,3.9557286721660248,1.5158090347862871,0.970601671811098,2.7689573778016325,2.7689573778016325,4.423162707589286,1.688060061466547,1.0808973163350863
0.0,-135.0,0.08345591592000727,-0.002172733537597069,-0.08733904616529295,0.004766522091542096,0.12091500895664298,0.024366824924654362,0.024366824924654362,-16.132010570909028,0.012751080792608591,0.01161574413204577,2.486410706597384,2.486410706597384,3.9557286721660234,1.301130693123326,1.185280013474058,2.768957377801632,2.768957377801632,4.423162707589286,1.448986453705522,1.3199709240961102
