Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.001090945386487268,0.0007484236550925695,-0.1055623322110605,-0.02567067362554405,0.10864685805871839,0.019673102796239295,0.019673102796239295,-17.061271387580824,0.01967018569862381,2.917097615489475e-06,2.2104609883414943,2.2104609883414943,3.4448285459700494,2.210133224564473,0.0003277637770212894,2.7323753883665685,2.7323753883665685,4.365403648106491,2.731970235919974,0.0004051524465957604
0.0,-175.0,0.01028715747995626,0.002982922303796674,-0.1050655535114015,-0.02550775954266109,0.10864685805871836,0.019673102796239288,0.019673102796239288,-17.061271387580824,0.019481901576620296,0.00019120121961899243,2.2104609883414934,2.2104609883414934,3.444828545970048,2.1889777052382353,0.02148328310325758,2.732375388366568,2.732375388366568,4.365403648106491,2.7058196634194855,0.02655572494708228
0.0,-170.0,0.01940507809344726,0.005194719112631163,-0.1037691625092051,-0.02515071600765218,0.10864685805871845,0.019673102796239315,0.019673102796239315,-17.061271387580817,0.019000548370225773,0.0006725544260135434,2.2104609883414965,2.2104609883414965,3.444828545970054,2.1348930753062665,0.0755679130352296,2.7323753883665716,2.7323753883665716,4.365403648106496,2.638965051420246,0.09341033694632547
0.0,-165.0,0.02837531434554069,0.007366980972361385,-0.1016830255227801,-0.02460226033740749,0.10864685805871842,0.01967310279623931,0.01967310279623931,-17.06127138758082,0.018240751753039974,0.0014323510431993268,2.210460988341495,2.210460988341495,3.444828545970051,2.049522668880896,0.16093831946059856,2.7323753883665702,2.7323753883665702,4.3654036481064935,2.5334377434777737,0.1989376448887954
0.0,-160.0,0.03712959732198125,0.009483175658587166,-0.09882301931423727,-0.02386656661074415,0.10864685805871839,0.019673102796239295,0.019673102796239295,-17.061271387580824,0.017225597760800508,0.002447505035438781,2.2104609883414943,2.2104609883414943,3.4448285459700494,1.9354604225618552,0.2750005657796383,2.7323753883665685,2.7323753883665685,4.365403648106491,2.3924441334445152,0.3399312549220529
0.0,-155.0,0.04560130164333772,0.01152719765195309,-0.09521091025774263,-0.02294923390114612,0.1086468580587184,0.0196731027962393,0.0196731027962393,-17.061271387580824,0.015985931333868875,0.003687171462370425,2.210460988341495,2.210460988341495,3.444828545970051,1.7961720599852666,0.4142889283562275,2.73237538836657,2.73237538836657,4.3654036481064935,2.2202682408151215,0.5121071475514478
0.0,-150.0,0.05372595252436959,0.01348349071087541,-0.09087418868426708,-0.02185724366443408,0.10864685805871838,0.01967310279623929,0.01967310279623929,-17.061271387580824,0.01455941910932588,0.005113683686913411,2.2104609883414934,2.2104609883414934,3.444828545970048,1.635889787564706,0.5745712007767877,2.732375388366568,2.732375388366568,4.365403648106491,2.0221415429619283,0.7102338454046403
0.0,-145.0,0.06144171646607396,0.0153371662639337,-0.08584585966356896,-0.02059890660567115,0.10864685805871842,0.01967310279623931,0.01967310279623931,-17.06127138758082,0.012989404939264277,0.006683697856975031,2.210460988341495,2.210460988341495,3.444828545970051,1.45948370104093,0.7509772873005653,2.7323753883665702,2.7323753883665702,4.3654036481064935,1.8040840193422607,0.9282913690243096
0.0,-140.0,0.06868987184594877,0.01707411672088923,-0.08016419181568367,-0.01918379942967914,0.10864685805871838,0.01967310279623929,0.01967310279623929,-17.061271387580824,0.011323592909775837,0.008349509886463458,2.2104609883414934,2.2104609883414934,3.444828545970048,1.2723138100871727,0.9381471782543211,2.732375388366568,2.732375388366568,4.365403648106491,1.572721237468866,1.1596541508977025
0.0,-135.0,0.07541525582499728,0.01868112283996526,-0.07387242606361868,-0.01762269195653251,0.10864685805871839,0.019673102796239295,0.019673102796239295,-17.061271387580824,0.009612597876435057,0.010060504919804241,2.2104609883414943,2.2104609883414943,3.4448285459700494,1.0800671771275345,1.1303938112139598,2.7323753883665685,2.7323753883665685,4.365403648106491,1.335083038393758,1.3972923499728114
