Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-4.01249589140879e-05,0.0001757088868367593,-0.0004098451262543989,-0.003935919661066809,0.003961302845166981,2.6152584254020607e-05,2.6152584254020607e-05,-45.82485390092765,2.6098446154063082e-05,5.4138099957527244e-08,0.03736083464860087,0.03736083464860087,-14.275834301070224,0.0372834945058044,7.734014279646748e-05,2.6152584254020605e-07,2.6152584254020605e-07,-65.82485390092765,2.6098446154063083e-07,5.413809995752724e-10
0.0,-175.0,-4.251914941154053e-06,0.0005180782629297706,-0.0004117826624102506,-0.003905628259930194,0.003961302845166982,2.6152584254020618e-05,2.6152584254020618e-05,-45.82485390092765,2.570522285128166e-05,4.473614027389525e-07,0.037360834648600884,0.037360834648600884,-14.275834301070223,0.03672174693040237,0.0006390877181985036,2.6152584254020616e-07,2.6152584254020616e-07,-65.82485390092765,2.570522285128166e-07,4.473614027389525e-09
0.0,-170.0,3.165348867185946e-05,0.0008565047506176779,-0.00041058628386399,-0.003845612669452688,0.003961302845166981,2.6152584254020607e-05,2.6152584254020607e-05,-45.82485390092765,2.492827587899054e-05,1.224308375030065e-06,0.03736083464860087,0.03736083464860087,-14.275834301070224,0.0356118226842722,0.0017490119643286644,2.6152584254020605e-07,2.6152584254020605e-07,-65.82485390092765,2.492827587899054e-07,1.2243083750300652e-08
0.0,-165.0,6.73179901231811e-05,0.001188412719981679,-0.0004062650957787481,-0.003756329644516231,0.003961302845166982,2.6152584254020618e-05,2.6152584254020618e-05,-45.82485390092765,2.3791212377788658e-05,2.361371876231948e-06,0.037360834648600884,0.037360834648600884,-14.275834301070223,0.0339874462539838,0.003373388394617069,2.6152584254020616e-07,2.6152584254020616e-07,-65.82485390092765,2.379121237778866e-07,2.361371876231948e-08
0.0,-160.0,0.0001024701610219504,0.001511276150963396,-0.0003988519850050591,-0.003638458682851153,0.003961302845166981,2.6152584254020607e-05,2.6152584254020607e-05,-45.82485390092765,2.2328581446778156e-05,3.8240028072424546e-06,0.03736083464860087,0.03736083464860087,-14.275834301070224,0.03189797349539737,0.0054628611532035075,2.6152584254020605e-07,2.6152584254020605e-07,-65.82485390092765,2.232858144677816e-07,3.8240028072424546e-08
0.0,-155.0,0.000136842472122168,0.001822637857902794,-0.0003884033697920681,-0.003492896853648157,0.003961302845166981,2.6152584254020607e-05,2.6152584254020607e-05,-45.82485390092765,2.058482438667079e-05,5.567759867349813e-06,0.03736083464860087,0.03736083464860087,-14.275834301070224,0.029406891980958267,0.00795394266764259,2.6152584254020605e-07,2.6152584254020605e-07,-65.82485390092765,2.058482438667079e-07,5.567759867349813e-08
0.0,-150.0,0.0001701733293817923,0.002120128190204722,-0.0003749987704105929,-0.003320751970320116,0.003961302845166982,2.6152584254020618e-05,2.6152584254020618e-05,-45.82485390092765,1.8612924373354317e-05,7.539659880666294e-06,0.037360834648600884,0.037360834648600884,-14.275834301070223,0.026589891961934738,0.010770942686666136,2.6152584254020616e-07,2.6152584254020616e-07,-65.82485390092765,1.8612924373354315e-07,7.539659880666294e-08
0.0,-145.0,0.0002022090648513553,0.002401483066810791,-0.0003587402039558443,-0.003123334159373076,0.003961302845166982,2.6152584254020618e-05,2.6152584254020618e-05,-45.82485390092765,1.647279659090376e-05,9.679787663116849e-06,0.037360834648600884,0.037360834648600884,-14.275834301070223,0.02353256655843394,0.013828268090166929,2.6152584254020616e-07,2.6152584254020616e-07,-65.82485390092765,1.6472796590903758e-07,9.67978766311685e-08
0.0,-140.0,0.0002327058672402282,0.002664561207223309,-0.0003397514079357349,-0.002902145889552477,0.0039613028451669806,2.6152584254020594e-05,2.6152584254020594e-05,-45.824853900927664,1.4229467739031974e-05,1.1923116514988622e-05,0.03736083464860085,0.03736083464860085,-14.275834301070226,0.020327811055759964,0.01703302359284089,2.6152584254020595e-07,2.6152584254020595e-07,-65.82485390092766,1.4229467739031973e-07,1.1923116514988622e-07
0.0,-135.0,0.0002614316374677582,0.002907360427942811,-0.000318176898553724,-0.002658870537148787,0.003961302845166981,2.6152584254020607e-05,2.6152584254020607e-05,-45.82485390092765,1.1951100229723956e-05,1.420148402429665e-05,0.03736083464860087,0.03736083464860087,-14.275834301070224,0.01707300032817708,0.020287834320423786,2.6152584254020605e-07,2.6152584254020605e-07,-65.82485390092765,1.1951100229723958e-07,1.420148402429665e-07
