Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.00275855148347196,-0.0105433978133658,-0.8060362836430855,0.9794238633253416,1.2684968929579734,2.6817440996118576,2.6817440996118576,4.284173337583853,2.6815461495358184,0.00019795007603862308,5.440746803838218,5.440746803838218,7.356585156036611,5.440345200924768,0.00040160291344821077,5.411105931420212,5.411105931420212,7.332860360543593,5.410706516416099,0.00039941500411344447
0.0,-175.0,0.06750263662022728,-0.09586569127444801,-0.8032094958382663,0.974777942161732,1.2684968929579739,2.6817440996118593,2.6817440996118593,4.284173337583856,2.658833244847158,0.02291085476470096,5.440746803838222,5.440746803838222,7.356585156036615,5.394265053453354,0.04648175038486702,5.411105931420217,5.411105931420217,7.332860360543597,5.364877410910327,0.04622852050988894
0.0,-170.0,0.1372500889000403,-0.1804583889396446,-0.7942697987789641,0.9627133722712571,1.2684968929579739,2.6817440996118593,2.6817440996118593,4.284173337583856,2.5960747561677118,0.08566934344414676,5.440746803838222,5.440746803838222,7.356585156036615,5.266940061204528,0.17380674263369192,5.411105931420217,5.411105931420217,7.332860360543597,5.238246077820241,0.17285985359997325
0.0,-165.0,0.2059529851294548,-0.2636776893012566,-0.7792852289577366,0.9433219723155707,1.268496892957974,2.68174409961186,2.68174409961186,4.284173337583858,2.49517756841868,0.18656653119317937,5.440746803838223,5.440746803838223,7.356585156036616,5.062238929638222,0.3785078741999987,5.411105931420218,5.411105931420218,7.3328603605436,5.034660146123245,0.3764457852969721
0.0,-160.0,0.2730884547842212,-0.3448902432343436,-0.7583698279988539,0.9167513225571827,1.2684968929579739,2.6817440996118593,2.6817440996118593,4.284173337583856,2.359207391593375,0.32253670801848344,5.440746803838222,5.440746803838222,7.356585156036615,4.786381399053307,0.6543654047849126,5.411105931420217,5.411105931420217,7.332860360543597,4.760305471334494,0.6508004600857212
0.0,-155.0,0.3381455564027623,-0.4234779741659948,-0.7316827747326783,0.8832036416845513,1.2684968929579739,2.6817440996118593,2.6817440996118593,4.284173337583856,2.1922956107104064,0.48944848890145254,5.440746803838222,5.440746803838222,7.356585156036615,4.447749260925962,0.9929975429122591,5.411105931420217,5.411105931420217,7.332860360543597,4.423518181417285,0.9875877500029308
0.0,-150.0,0.4006291661592091,-0.4988427820112507,-0.6994271737486483,0.8429342478057611,1.2684968929579739,2.6817440996118593,2.6817440996118593,4.284173337583856,1.9995137557704656,0.6822303438413938,5.440746803838222,5.440746803838222,7.356585156036615,4.056631681417053,1.3841151224211685,5.411105931420217,5.411105931420217,7.332860360543597,4.034531387753159,1.3765745436670578
0.0,-145.0,0.4600637460546799,-0.5704110950758939,-0.6618485096467168,0.7962496153235543,1.268496892957974,2.68174409961186,2.68174409961186,4.284173337583858,1.786719405883577,0.8950246937282829,5.440746803838223,5.440746803838223,7.356585156036616,3.6249125702649154,1.8158342335733069,5.411105931420218,5.411105931420218,7.3328603605436,3.6051642572307845,1.8059416741894327
0.0,-140.0,0.5159969630485897,-0.6376382352833739,-0.619232778751317,0.7435050424800719,1.268496892957974,2.68174409961186,2.68174409961186,4.284173337583858,1.5603782096919159,1.1213658899199443,5.440746803838223,5.440746803838223,7.356585156036616,3.1657094942014927,2.2750373096367302,5.411105931420218,5.411105931420218,7.3328603605436,3.148462892840831,2.2626430385793874
0.0,-135.0,0.5680031315862147,-0.7000125635038538,-0.5719043125066452,0.6851019473226971,1.268496892957974,2.68174409961186,2.68174409961186,4.284173337583858,1.327367429907596,1.354376669704264,5.440746803838223,5.440746803838223,7.356585156036616,2.6929751063250067,2.7477716975132154,5.411105931420218,5.411105931420218,7.3328603605436,2.678303934438248,2.7328019969819692
