Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.002891038914442666,0.001341199913338583,-0.1739897045156055,0.04221634511792753,0.17906645134071328,0.05344006432675717,0.05344006432675717,-12.721330277641936,0.053423136520207026,1.6927806550148405e-05,3.0363672912930206,3.0363672912930206,4.8235430442165645,3.035405484102672,0.0009618071903493413,3.2192809835395884,3.2192809835395884,5.077588841957512,3.2182612361570495,0.0010197473825390606
0.0,-175.0,0.01804423956604785,-0.002343300672095434,-0.1730756505170951,0.04217259245391086,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.052888267927319224,0.0005517963994379979,3.036367291293024,3.036367291293024,4.823543044216569,3.0050152231431375,0.031352068149886246,3.219280983539592,3.219280983539592,5.077588841957517,3.1860402365854954,0.033240746954096255
0.0,-170.0,0.03306011265914568,-0.006009967324491178,-0.1708443863122144,0.04180788089681239,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.051558290732510254,0.001881773594246957,3.036367291293024,3.036367291293024,4.823543044216569,2.929448337074446,0.10691895421857711,3.219280983539592,3.219280983539592,5.077588841957517,3.1059211284644728,0.1133598550751179
0.0,-165.0,0.04782437833266569,-0.009630894496630063,-0.1673128931688369,0.04112498612180049,0.1790664513407134,0.05344006432675724,0.05344006432675724,-12.72133027764193,0.049473615619843536,0.003966448706913705,3.036367291293025,3.036367291293025,4.823543044216571,2.8110008874911103,0.22536640380191506,3.2192809835395924,3.2192809835395924,5.0775888419575175,2.9803382903520204,0.2389426931875726
0.0,-160.0,0.06222467160992484,-0.01317852474635649,-0.1625080478821574,0.04012910537045614,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.04669758438772084,0.006742479939036341,3.0363672912930224,3.0363672912930224,4.823543044216566,2.653271840211412,0.38309545108161025,3.21928098353959,3.21928098353959,5.077588841957514,2.813107493236196,0.40617349030339406
0.0,-155.0,0.07615139756394851,-0.01662585846535235,-0.1564664182260526,0.03882781789662633,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.043314545340390774,0.010125518986366419,3.0363672912930224,3.0363672912930224,4.823543044216566,2.4610537125222027,0.5753135787708193,3.21928098353959,3.21928098353959,5.077588841957514,2.6093099602645045,0.6099710232750856
0.0,-150.0,0.08949856540103945,-0.01994665936245905,-0.1492339846502411,0.03723102728372569,0.17906645134071325,0.05344006432675715,0.05344006432675715,-12.721330277641938,0.039427290407406015,0.014012773919351159,3.03636729129302,3.03636729129302,4.823543044216564,2.240186954966251,0.7961803363267703,3.219280983539588,3.219280983539588,5.077588841957511,2.3751379763497598,0.8441430071898288
0.0,-145.0,0.1021645951147172,-0.02311565413769521,-0.1408657903412977,0.03535088607248701,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.03515393186285944,0.01828613246389774,3.0363672912930224,3.0363672912930224,4.823543044216566,1.9973824922079229,1.0389847990850989,3.21928098353959,3.21928098353959,5.077588841957514,2.1177067387264725,1.101574244813117
0.0,-140.0,0.1140530905709029,-0.02610872482732995,-0.1314255223107672,0.03320170327278806,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.03062431354370328,0.02281575078305392,3.0363672912930224,3.0363672912930224,4.823543044216566,1.740017814983141,1.296349476309882,3.21928098353959,3.21928098353959,5.077588841957514,1.8448381652833303,1.3744428182562605
0.0,-135.0,0.1250735731407049,-0.02890309235614961,-0.1209850266985518,0.03079983546344666,0.17906645134071333,0.0534400643267572,0.0534400643267572,-12.721330277641933,0.025976065610467693,0.027463998716289507,3.0363672912930233,3.0363672912930233,4.823543044216568,1.4759128187765738,1.5604544725164495,3.2192809835395906,3.2192809835395906,5.077588841957514,1.5648232295462465,1.6544577539933438
0.0,-130.0,0.1351421702974179,-0.03147748989997465,-0.1096237619804039,0.0281635623087793,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.02135042272447704,0.032089641602280145,3.0363672912930224,3.0363672912930224,4.823543044216566,1.2130922002543774,1.8232750910386448,3.21928098353959,3.21928098353959,5.077588841957514,1.2861700436431953,1.9331109398963944
0.0,-125.0,0.1441822539370941,-0.03381232473903283,-0.09742819424094784,0.02531294743931827,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.016887932704133933,0.036552131622623274,3.036367291293024,3.036367291293024,4.823543044216569,0.9595416309167006,2.0768256603763224,3.219280983539592,3.219280983539592,5.077588841957517,1.0173453436225262,2.2019356399170644
0.0,-120.0,0.1521250235646838,-0.0358898273703871,-0.08449113911456603,0.02226968575546846,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.012724186050577572,0.040715878276179625,3.0363672912930224,3.0363672912930224,4.823543044216566,0.7229651165100892,2.3134021747829334,3.21928098353959,3.21928098353959,5.077588841957514,0.7665172319625043,2.452763751577086
0.0,-115.0,0.1589100299073456,-0.03769418674458244,-0.07091105540237778,0.01905693831621563,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.008985696098918835,0.04445436822783838,3.036367291293024,3.036367291293024,4.823543044216569,0.5105509147112975,2.5258163765817265,3.219280983539592,3.219280983539592,5.077588841957517,0.5413069939107733,2.677973989628818
0.0,-110.0,0.1644856349699129,-0.03921167059727926,-0.05679129574131149,0.01569915606948243,0.17906645134071328,0.05344006432675717,0.05344006432675717,-12.721330277641936,0.005786054974571646,0.04765400935218553,3.0363672912930206,3.0363672912930206,4.8235430442165645,0.32875312355520714,2.707614167737814,3.2192809835395884,3.2192809835395884,5.077588841957512,0.3485575285886534,2.8707234549509355
0.0,-105.0,0.1688094050312174,-0.04043072996007674,-0.04223932002813193,0.01222189376565086,0.17906645134071333,0.0534400643267572,0.0534400643267572,-12.721330277641933,0.003222482154002781,0.050217582172754426,3.0363672912930233,3.0363672912930233,4.823543044216568,0.1830955769319762,2.853271714361047,3.2192809835395906,3.2192809835395906,5.077588841957514,0.19412543096402296,3.025155552575568
0.0,-100.0,0.1718484335903286,-0.04134208705513583,-0.02736587758473947,0.008651615470481464,0.17906645134071322,0.05344006432675714,0.05344006432675714,-12.72133027764194,0.0013728705001347674,0.052067193826622386,3.036367291293019,3.036367291293019,4.823543044216562,0.07800400568947542,2.958363285603545,3.2192809835395866,3.2192809835395866,5.07758884195751,0.08270304217679321,3.1365779413627948
0.0,-95.0,0.1735795918048963,-0.0419388059046706,-0.01228416428895852,0.005015493157593454,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.0002934195271217411,0.05314664479963545,3.0363672912930224,3.0363672912930224,4.823543044216566,0.01667156404100802,3.019695727252014,3.21928098353959,3.21928098353959,5.077588841957514,0.01767587512781573,3.201605108411774
0.0,-90.0,0.1739897045156055,-0.0422163451179275,0.002891038914442651,0.001341199913338584,0.17906645134071328,0.05344006432675717,0.05344006432675717,-12.721330277641936,1.6927806550148262e-05,0.053423136520207026,3.0363672912930206,3.0363672912930206,4.8235430442165645,0.0009618071903493332,3.035405484102672,3.2192809835395884,3.2192809835395884,5.077588841957512,0.001019747382539052,3.2182612361570495
0.0,-85.0,0.1730756505170951,-0.04217259245391084,0.01804423956604785,-0.002343300672095437,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.0005517963994379977,0.05288826792731922,3.036367291293024,3.036367291293024,4.823543044216569,0.03135206814988624,3.0050152231431375,3.219280983539592,3.219280983539592,5.077588841957517,0.03324074695409625,3.1860402365854954
0.0,-80.0,0.1708443863122144,-0.04180788089681237,0.03306011265914571,-0.006009967324491189,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.001881773594246961,0.051558290732510254,3.036367291293024,3.036367291293024,4.823543044216569,0.10691895421857733,2.929448337074446,3.219280983539592,3.219280983539592,5.077588841957517,0.11335985507511814,3.1059211284644728
0.0,-75.0,0.1673128931688369,-0.04112498612180049,0.04782437833266563,-0.009630894496630068,0.17906645134071336,0.05344006432675723,0.05344006432675723,-12.72133027764193,0.003966448706913697,0.049473615619843536,3.036367291293024,3.036367291293024,4.823543044216569,0.22536640380191458,2.8110008874911103,3.219280983539592,3.219280983539592,5.077588841957517,0.23894269318757208,2.9803382903520204
0.0,-70.0,0.1625080478821574,-0.04012910537045612,0.06222467160992485,-0.0131785247463565,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.0067424799390363435,0.04669758438772084,3.0363672912930224,3.0363672912930224,4.823543044216566,0.3830954510816104,2.653271840211412,3.21928098353959,3.21928098353959,5.077588841957514,0.40617349030339417,2.813107493236196
0.0,-65.0,0.1564664182260526,-0.0388278178966263,0.0761513975639485,-0.01662585846535236,0.1790664513407133,0.05344006432675719,0.05344006432675719,-12.721330277641936,0.010125518986366419,0.043314545340390774,3.0363672912930224,3.0363672912930224,4.823543044216566,0.5753135787708192,2.4610537125222027,3.21928098353959,3.21928098353959,5.077588841957514,0.6099710232750855,2.6093099602645045
