Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.001363172627097943,-0.009604631270815024,-0.4159734903036145,0.1188789954555846,0.4327357939636606,0.3120930929983945,0.3120930929983945,-5.057158426960155,0.3119362513910081,0.00015684160738646145,4.831162430315705,4.831162430315705,6.840516393089006,4.828734541656473,0.0024278886592331494,4.876454578099914,4.876454578099914,6.881041833200974,4.874003927984502,0.00245065011541346
0.0,-175.0,0.03489649316704851,-0.01992906989513907,-0.414509393909987,0.1175895262151007,0.4327357939636607,0.3120930929983946,0.3120930929983946,-5.057158426960152,0.30940160130376204,0.002691491694632631,4.831162430315707,4.831162430315707,6.840516393089008,4.78949847219446,0.04166395812124816,4.876454578099915,4.876454578099915,6.881041833200976,4.834400020371281,0.04205455772863486
0.0,-170.0,0.07089057557711508,-0.03010183626405966,-0.4098906307410894,0.1154051296776228,0.4327357939636609,0.31209309299839494,0.31209309299839494,-5.0571584269601475,0.30220733547768147,0.009885757520713427,4.831162430315712,4.831162430315712,6.840516393089012,4.6781321281374835,0.15303030217822644,4.876454578099921,4.876454578099921,6.88104183320098,4.721989616838773,0.15446496126114728
0.0,-165.0,0.1063451379021401,-0.04004550948302513,-0.4021523523735223,0.1123424304197756,0.43273579396366096,0.31209309299839505,0.31209309299839505,-5.057158426960147,0.2905720480394175,0.02152104495897762,4.831162430315713,4.831162430315713,6.840516393089013,4.498019319495627,0.333143110820087,4.876454578099922,4.876454578099922,6.881041833200982,4.5401882506158975,0.3362663274840253
0.0,-160.0,0.1409903495147798,-0.04968441219468499,-0.391353451778163,0.1084247374322199,0.43273579396366085,0.3120930929983948,0.3120930929983948,-5.057158426960148,0.27484927131004183,0.03724382168835298,4.83116243031571,4.83116243031571,6.84051639308901,4.254632682817985,0.5765297474977242,4.876454578099919,4.876454578099919,6.881041833200979,4.294519864219404,0.5819347138805153
0.0,-155.0,0.1745625394353112,-0.05894518652927498,-0.377576115109097,0.1036818667241585,0.43273579396366074,0.3120930929983947,0.3120930929983947,-5.057158426960151,0.2555167339043684,0.05657635909402629,4.831162430315708,4.831162430315708,6.840516393089009,3.9553673979004396,0.8757950324152676,4.876454578099917,4.876454578099917,6.881041833200977,3.9924489672557555,0.8840056108441606
0.0,-150.0,0.2068062030269969,-0.06775735240230041,-0.3609251962173591,0.09814991440550343,0.43273579396366063,0.31209309299839455,0.31209309299839455,-5.057158426960154,0.23316184518873237,0.07893124780966232,4.831162430315706,4.831162430315706,6.840516393089007,3.609316488989665,1.221845941326042,4.8764545780999144,4.8764545780999144,6.881041833200975,3.643153831073943,1.2333007470259736
0.0,-145.0,0.2374759465406476,-0.07605384391053638,-0.3415274186498153,0.09187098197368385,0.4327357939636608,0.3120930929983948,0.3120930929983948,-5.057158426960148,0.208463847144639,0.10362924585375584,4.83116243031571,4.83116243031571,6.84051639308901,3.226994537842709,1.6041678924730005,4.876454578099919,4.876454578099919,6.881041833200979,3.2572476116349836,1.6192069664649347
0.0,-140.0,0.2663383547092271,-0.08377151974404673,-0.3195304112064525,0.08489285589582891,0.4327357939636608,0.3120930929983948,0.3120930929983948,-5.057158426960148,0.18217317594486748,0.12991991705352732,4.83116243031571,4.83116243031571,6.84051639308901,2.820018203480921,2.011144226834788,4.876454578099919,4.876454578099919,6.881041833200979,2.846455874138554,2.0299987039613643
0.0,-135.0,0.2931737671789737,-0.0908516437296782,-0.2951015843960714,0.07726864392489885,0.43273579396366085,0.3120930929983948,0.3120930929983948,-5.057158426960148,0.155088660330102,0.15700443266829286,4.83116243031571,4.83116243031571,6.84051639308901,2.4007532558839317,2.4304091744317784,4.876454578099919,4.876454578099919,6.881041833200979,2.4232603176578436,2.4531942604420762
0.0,-130.0,0.3177779502573277,-0.09724033184880448,-0.2684268563412276,0.06905637091761749,0.4327357939636607,0.3120930929983946,0.3120930929983946,-5.057158426960152,0.12803324960187049,0.18405984339652423,4.831162430315707,4.831162430315707,6.840516393089008,1.9819388483261686,2.8492235819895395,4.876454578099915,4.876454578099915,6.881041833200976,2.0005195250292265,2.8759350530706915
0.0,-125.0,0.3399636512546509,-0.1028889623272436,-0.2397092378290599,0.06031853723027623,0.43273579396366074,0.3120930929983947,0.3120930929983947,-5.057158426960151,0.10182900872445216,0.21026408427394258,4.831162430315708,4.831162430315708,6.840516393089009,1.5763004446509628,3.254861985664746,4.876454578099917,4.876454578099917,6.881041833200977,1.5910782613195649,3.2853763167803525
0.0,-120.0,0.3595620235902612,-0.1077545456763185,-0.2091672872766177,0.05112164305328398,0.4327357939636608,0.3120930929983948,0.3120930929983948,-5.057158426960148,0.07727214029692146,0.23482095270147324,4.83116243031571,4.83116243031571,6.84051639308901,1.1961631624910443,3.634999267824663,4.876454578099919,4.876454578099919,6.881041833200979,1.2073771921393976,3.6690773859605192
