Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.0001514097558060921,0.0003194822309312358,-0.03647454924989621,-0.007745504506234873,0.03728955050478945,0.0023174630307525135,0.0023174630307525135,-26.349871851956532,0.0023172547126435756,2.0831810893750705e-07,0.47295163892908443,0.47295163892908443,-3.2518326522416685,0.4729091250293011,4.251389978316471e-05,0.6437397307645871,0.6437397307645871,-1.912896859629405,0.6436818646232154,5.786614137152974e-05
0.0,-175.0,0.003329800027234128,0.0009933317027844594,-0.03632255634830633,-0.007688185812025424,0.037289550504789444,0.0023174630307525126,0.0023174630307525126,-26.349871851956532,0.0022973397113511453,2.0123319401366894e-05,0.4729516389290842,0.4729516389290842,-3.2518326522416707,0.4688448390512542,0.004106799877829978,0.6437397307645869,0.6437397307645869,-1.9128968596294063,0.6381499198197625,0.005589810944824136
0.0,-170.0,0.00648284850986668,0.001659621320589406,-0.0358941268607467,-0.007572355381532945,0.03728955050478947,0.002317463030752516,0.002317463030752516,-26.34987185195653,0.00224282867618757,7.463435456494546e-05,0.4729516389290849,0.4729516389290849,-3.251832652241664,0.4577201379974633,0.015231500931621523,0.6437397307645878,0.6437397307645878,-1.9128968596294003,0.6230079656076584,0.020731765156929295
0.0,-165.0,0.009586558600888213,0.002313280218037931,-0.0351925213943104,-0.007398894754273795,0.03728955050478947,0.002317463030752516,0.002317463030752516,-26.34987185195653,0.0021553778973723726,0.0001620851333801434,0.4729516389290849,0.4729516389290849,-3.251832652241664,0.439873040280076,0.03307859864900886,0.6437397307645878,0.6437397307645878,-1.9128968596294003,0.5987160826034368,0.045023648161150946
0.0,-160.0,0.01261730919243464,0.002949333656230377,-0.03422307959023798,-0.007169124070359824,0.037289550504789465,0.002317463030752515,0.002317463030752515,-26.34987185195653,0.0020376445225676267,0.0002798185081848897,0.4729516389290848,0.4729516389290848,-3.2518326522416654,0.41584582093216865,0.057105817996916275,0.6437397307645876,0.6437397307645876,-1.9128968596294018,0.5660123673798962,0.07772736338469159
0.0,-155.0,0.01555203444248704,0.00356294088444257,-0.0329931794860234,-0.006884792023434947,0.03728955050478946,0.0023174630307525143,0.0023174630307525143,-26.349871851956532,0.0018932058207908106,0.00042425720996170415,0.47295163892908454,0.47295163892908454,-3.251832652241668,0.3863685348552675,0.08658310407381718,0.6437397307645873,0.6437397307645873,-1.9128968596294031,0.5258905057752252,0.11784922498936229
0.0,-150.0,0.01836839931985697,0.004149431981161625,-0.03151218136409373,-0.006548062552060642,0.03728955050478946,0.0023174630307525143,0.0023174630307525143,-26.349871851956532,0.0017264504889059065,0.0005910125418466083,0.47295163892908454,0.47295163892908454,-3.251832652241668,0.3523368344705931,0.1206148044584915,0.6437397307645873,0.6437397307645873,-1.9128968596294031,0.47956958025164065,0.16417015051294673
0.0,-145.0,0.02104496958726003,0.004704343395008514,-0.02979135651440799,-0.006161498370836896,0.03728955050478947,0.002317463030752516,0.002317463030752516,-26.34987185195653,0.0015424453032899684,0.0007750177274625479,0.4729516389290849,0.4729516389290849,-3.251832652241664,0.31478475577346293,0.15816688315562202,0.6437397307645878,0.6437397307645878,-1.9128968596294003,0.42845702869165786,0.21528270207293
0.0,-140.0,0.023561374928804,0.005223451915059178,-0.02784380145313468,-0.005728041466596633,0.037289550504789465,0.002317463030752515,0.002317463030752515,-26.34987185195653,0.0013467811683968132,0.0009706818623557021,0.4729516389290848,0.4729516389290848,-3.2518326522416654,0.2748532996728191,0.19809833925626574,0.6437397307645876,0.6437397307645876,-1.9128968596294018,0.37410588011022594,0.26963385065436163
0.0,-135.0,0.0258984639803926,0.00570280681202974,-0.02568433825025605,-0.005250990708109576,0.03728955050478947,0.002317463030752516,0.002317463030752516,-26.34987185195653,0.0011454032399543469,0.0011720597907981694,0.4729516389290849,0.4729516389290849,-3.251832652241664,0.2337557632559892,0.23919587567309578,0.6437397307645878,0.6437397307645878,-1.9128968596294003,0.31816756665398527,0.3255721641106026
