Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.004466872022207129,-0.008817772473211237,-0.6480920476492038,1.453007174464261,1.5910219537541916,4.218818703999606,4.218818703999606,6.251908627736082,4.218655864407539,0.0001628395920668956,5.288728474363302,5.288728474363302,7.233512707223788,5.28852433798112,0.0002041363821823939,5.348400993914308,5.348400993914308,7.282239608404534,5.3481945542691935,0.0002064396451152328
0.0,-175.0,0.05203506955613989,-0.1354221376949011,-0.646015175292414,1.446709523981283,1.5910219537541928,4.218818703999611,4.218818703999611,6.251908627736088,4.18374152398358,0.03507718001603122,5.2887284743633085,5.2887284743633085,7.2335127072237935,5.244755577264108,0.043972897099199215,5.348400993914315,5.348400993914315,7.2822396084045415,5.3039319523118404,0.04446904160247366
0.0,-170.0,0.1081409928355307,-0.2609958586786103,-0.6390217373770214,1.429401540473712,1.5910219537541923,4.2188187039996095,4.2188187039996095,6.251908627736087,4.085799650176614,0.13301905382299617,5.288728474363307,5.288728474363307,7.233512707223793,5.121975241540195,0.16675323282311166,5.348400993914313,5.348400993914313,7.28223960840454,5.179766290791854,0.16863470312245965
0.0,-165.0,0.1634238978621267,-0.3845832435841678,-0.627164958188315,1.401214948146889,1.5910219537541932,4.218818703999615,4.218818703999615,6.251908627736093,3.9278061572612954,0.2910125467383177,5.288728474363313,5.288728474363313,7.233512707223797,4.9239139491805135,0.3648145251827977,5.34840099391432,5.34840099391432,7.282239608404545,4.979470280503671,0.36893071341064626
0.0,-160.0,0.217463048347944,-0.5052437177883375,-0.6105350749752394,1.362364263987949,1.5910219537541925,4.218818703999611,4.218818703999611,6.251908627736088,3.7145615975712842,0.5042571064283271,5.2887284743633085,5.2887284743633085,7.2335127072237935,4.656589692329553,0.632138782033756,5.348400993914315,5.348400993914315,7.2822396084045415,4.709129814365219,0.6392711795490963
0.0,-155.0,0.2698471737280548,-0.6220589822256402,-0.5892586511904448,1.313145165162027,1.5910219537541925,4.218818703999611,4.218818703999611,6.251908627736088,3.452545299145812,0.7662734048537977,5.2887284743633085,5.2887284743633085,7.2335127072237935,4.328124983259135,0.9606034911041716,5.348400993914315,5.348400993914315,7.2822396084045415,4.376959050641243,0.9714419432730703
0.0,-150.0,0.3201775991779168,-0.7341400021987226,-0.5634976132659897,1.253932238730493,1.5910219537541928,4.218818703999611,4.218818703999611,6.251908627736088,3.1497184946258945,1.069100209373716,5.2887284743633085,5.2887284743633085,7.2335127072237935,3.9485000559432053,1.340228418420103,5.348400993914315,5.348400993914315,7.2822396084045415,3.9930508299009824,1.355350164013332
0.0,-145.0,0.3680712797695147,-0.8406337734692196,-0.5334480182554185,1.185176130817233,1.5910219537541928,4.218818703999611,4.218818703999611,6.251908627736088,2.8152824232291085,1.4035362807705019,5.2887284743633085,5.2887284743633085,7.2335127072237935,3.52924962169877,1.7594788526645382,5.348400993914315,5.348400993914315,7.2822396084045415,3.569070009164692,1.7793309847496224
0.0,-140.0,0.4131637156745516,-0.940729814135066,-0.4993385617212032,1.10740011691954,1.5910219537541925,4.218818703999611,4.218818703999611,6.251908627736088,2.459398755752028,1.759419948247583,5.2887284743633085,5.2887284743633085,7.2335127072237935,3.083112392819391,2.2056160815439174,5.348400993914315,5.348400993914315,7.2822396084045415,3.117899031125796,2.230501962788518
0.0,-135.0,0.4551117262282324,-1.033666332887152,-0.4614288372234227,1.021196119465617,1.5910219537541928,4.218818703999611,4.218818703999611,6.251908627736088,2.0928808373451213,2.125937866654491,5.2887284743633085,5.2887284743633085,7.2335127072237935,2.6236440232482408,2.6650844511150695,5.348400993914315,5.348400993914315,7.2822396084045415,2.653246497648481,2.6951544962658356
0.0,-130.0,0.4935960617413426,-1.11873602670117,-0.4200073606560223,0.9272202029274843,1.5910219537541923,4.2188187039996095,4.2188187039996095,6.251908627736087,1.7268651294921635,2.4919535745074457,5.288728474363307,5.288728474363307,7.233512707223793,2.1648052268925206,3.123923247470786,5.348400993914313,5.348400993914313,7.28223960840454,2.189230640836921,3.1591703530773905
0.0,-125.0,0.5283238331831506,-1.19529146384071,-0.3753893744666514,0.8261875807742081,1.591021953754192,4.218818703999609,4.218818703999609,6.251908627736086,1.3724728342633854,2.846345869736224,5.288728474363305,5.288728474363305,7.23351270722379,1.7205375883958698,3.568190885967436,5.348400993914312,5.348400993914312,7.282239608404538,1.7399503476969898,3.6084506462173223
0.0,-120.0,0.5590307412437822,-1.262750011203704,-0.3279144484712874,0.7188671722655385,1.5910219537541923,4.2188187039996095,4.2188187039996095,6.251908627736087,1.0404719822181545,3.178346721781455,5.288728474363307,5.288728474363307,7.233512707223793,1.3043399551437316,3.9843885192195754,5.348400993914313,5.348400993914313,7.28223960840454,1.3190567725889384,4.029344221325375
0.0,-115.0,0.5854830878115581,-1.320598268512134,-0.2779438955228997,0.6060757505120627,1.5910219537541925,4.218818703999611,4.218818703999611,6.251908627736088,0.7409502512453334,3.477868452754277,5.2887284743633085,5.2887284743633085,7.2335127072237935,0.9288582816163138,4.359870192746994,5.348400993914315,5.348400993914315,7.2822396084045415,0.939338553810007,4.409062440104307
0.0,-110.0,0.6074795545567339,-1.36839597559815,-0.2258580217024701,0.488671726338646,1.591021953754192,4.218818703999609,4.218818703999609,6.251908627736086,0.4830084575752185,3.73581024642439,5.288728474363305,5.288728474363305,7.23351270722379,0.6055013884608481,4.683227085902457,5.348400993914312,5.348400993914312,7.282239608404538,0.6123332372910986,4.736067756623213
